step,num_nodes,p_n,p_r,expected_mean_degree,mean_degree,assort
2000,100,0.4,0.015,3.9910233393177736,3.8,0.3359563632566707
2000,100,0.4,0.015,3.9910233393177736,3.56,0.419043651596758
2000,100,0.4,0.015,3.9910233393177736,4.28,0.4368792156419571
2000,100,0.4,0.015,3.9910233393177736,3.78,0.3336854463406563
2000,100,0.4,0.015,3.9910233393177736,4.56,0.22748510200394018
2000,100,0.4,0.015,3.9910233393177736,3.5,0.3605822648136602
2000,100,0.4,0.015,3.9910233393177736,3.58,0.3626373526663013
2000,100,0.4,0.015,3.9910233393177736,3.48,0.3704234786184455
2000,100,0.4,0.015,3.9910233393177736,3.9,0.48172934243493265
2000,100,0.4,0.015,3.9910233393177736,4.26,0.2205704804899622
2000,100,0.4,0.015,3.9910233393177736,3.84,0.3637113704609118
2000,100,0.4,0.015,3.9910233393177736,3.98,0.3568611133574864
2000,100,0.4,0.015,3.9910233393177736,4.18,0.3543851648300628
2000,100,0.4,0.015,3.9910233393177736,3.72,0.3856990591315364
2000,100,0.4,0.015,3.9910233393177736,3.4,0.2615089618397797
2000,100,0.4,0.015,3.9910233393177736,4.28,0.39955550860017963
2000,100,0.4,0.015,3.9910233393177736,3.78,0.5390200292934431
2000,100,0.4,0.015,3.9910233393177736,4.0,0.3484389472274088
2000,100,0.4,0.015,3.9910233393177736,3.78,0.2907709796467375
2000,100,0.4,0.015,3.9910233393177736,3.92,0.27376065403532013
2000,100,0.4,0.015,3.9910233393177736,3.9,0.2996069133842931
2000,100,0.4,0.015,3.9910233393177736,3.94,0.20754324943477753
2000,100,0.4,0.015,3.9910233393177736,3.38,0.2773111753013087
2000,100,0.4,0.015,3.9910233393177736,3.64,0.4166478836801936
2000,100,0.4,0.015,3.9910233393177736,3.78,0.32348042873541744
2000,100,0.4,0.015,3.9910233393177736,4.26,0.4978757246922982
2000,100,0.4,0.015,3.9910233393177736,4.48,0.35873046706028344
2000,100,0.4,0.015,3.9910233393177736,4.06,0.4249505503738391
2000,100,0.4,0.015,3.9910233393177736,3.82,0.462404341082849
2000,100,0.4,0.015,3.9910233393177736,3.54,0.23608579119534023
2000,100,0.4,0.015,3.9910233393177736,3.68,0.3550376437618023
2000,100,0.4,0.015,3.9910233393177736,3.96,0.279319650821722
2000,100,0.4,0.015,3.9910233393177736,3.96,0.37369240133262965
2000,100,0.4,0.015,3.9910233393177736,4.28,0.3483103996298436
2000,100,0.4,0.015,3.9910233393177736,3.64,0.149932405514154
2000,100,0.4,0.015,3.9910233393177736,4.06,0.32079792678175967
2000,100,0.4,0.015,3.9910233393177736,3.76,0.35233991515825464
2000,100,0.4,0.015,3.9910233393177736,3.56,0.3714828128947931
2000,100,0.4,0.015,3.9910233393177736,4.92,0.19863286503748448
2000,100,0.4,0.015,3.9910233393177736,4.22,0.3235537422932676
2000,100,0.4,0.015,3.9910233393177736,3.84,0.3256670263405655
2000,100,0.4,0.015,3.9910233393177736,3.94,0.3601374553287157
2000,100,0.4,0.015,3.9910233393177736,4.16,0.27789718548962017
2000,100,0.4,0.015,3.9910233393177736,4.4,0.23389062974399424
2000,100,0.4,0.015,3.9910233393177736,4.5,0.22286205261618447
2000,100,0.4,0.015,3.9910233393177736,4.06,0.3523729050128055
2000,100,0.4,0.015,3.9910233393177736,3.04,0.4903208096842593
2000,100,0.4,0.015,3.9910233393177736,4.12,0.25188151864409397
2000,100,0.4,0.015,3.9910233393177736,4.44,0.3512025220866412
2000,100,0.4,0.015,3.9910233393177736,4.1,0.1753249082308838
2000,100,0.4,0.015,3.9910233393177736,3.56,0.3636990366187694
2000,100,0.4,0.015,3.9910233393177736,4.66,0.28175904019160003
2000,100,0.4,0.015,3.9910233393177736,3.4,0.39457315171776425
2000,100,0.4,0.015,3.9910233393177736,3.54,0.3773019937963534
2000,100,0.4,0.015,3.9910233393177736,4.56,0.27363853192563153
2000,100,0.4,0.015,3.9910233393177736,3.6,0.42553467577899035
2000,100,0.4,0.015,3.9910233393177736,4.44,0.25311882623877535
2000,100,0.4,0.015,3.9910233393177736,4.14,0.25650156915595984
2000,100,0.4,0.015,3.9910233393177736,4.04,0.47758776700631045
2000,100,0.4,0.015,3.9910233393177736,3.88,0.2641024604570736
2000,100,0.4,0.015,3.9910233393177736,3.72,0.38249810927908645
2000,100,0.4,0.015,3.9910233393177736,4.22,0.31431444660583663
2000,100,0.4,0.015,3.9910233393177736,4.04,0.2294731249279826
2000,100,0.4,0.015,3.9910233393177736,4.6,0.2880277021256271
2000,100,0.4,0.015,3.9910233393177736,4.36,0.34226432191168366
2000,100,0.4,0.015,3.9910233393177736,3.52,0.13702535768854218
2000,100,0.4,0.015,3.9910233393177736,4.74,0.3018269362623409
2000,100,0.4,0.015,3.9910233393177736,4.74,0.2385297069335501
2000,100,0.4,0.015,3.9910233393177736,3.76,0.21557653452848063
2000,100,0.4,0.015,3.9910233393177736,3.7,0.30338142855178984
2000,100,0.4,0.015,3.9910233393177736,3.82,0.2718990875127957
2000,100,0.4,0.015,3.9910233393177736,4.38,0.32756001813657787
2000,100,0.4,0.015,3.9910233393177736,3.72,0.162094040510258
2000,100,0.4,0.015,3.9910233393177736,3.6,0.357174207507054
2000,100,0.4,0.015,3.9910233393177736,4.44,0.2828416247640814
2000,100,0.4,0.015,3.9910233393177736,4.16,0.1486297230093931
2000,100,0.4,0.015,3.9910233393177736,4.08,0.12915849532386378
2000,100,0.4,0.015,3.9910233393177736,3.9,0.39002861284294504
2000,100,0.4,0.015,3.9910233393177736,3.96,0.46802549536721005
2000,100,0.4,0.015,3.9910233393177736,4.2,0.22923711049133247
2000,100,0.4,0.015,3.9910233393177736,3.88,0.3897136255964386
2000,100,0.4,0.015,3.9910233393177736,4.74,0.2291418117826096
2000,100,0.4,0.015,3.9910233393177736,3.52,0.3027769644564087
2000,100,0.4,0.015,3.9910233393177736,4.6,0.0005061183025999867
2000,100,0.4,0.015,3.9910233393177736,4.24,0.37806645235023534
2000,100,0.4,0.015,3.9910233393177736,4.16,0.3474704761365937
2000,100,0.4,0.015,3.9910233393177736,3.78,0.30446420839676397
2000,100,0.4,0.015,3.9910233393177736,4.26,0.15138954105499994
2000,100,0.4,0.015,3.9910233393177736,3.24,0.397269797153107
2000,100,0.4,0.015,3.9910233393177736,3.66,0.33991721021614674
2000,100,0.4,0.015,3.9910233393177736,4.16,0.23947315150894455
2000,100,0.4,0.015,3.9910233393177736,3.86,0.29265352832679664
2000,100,0.4,0.015,3.9910233393177736,4.18,0.30571865054560154
2000,100,0.4,0.015,3.9910233393177736,4.24,0.31630421930744035
2000,100,0.4,0.015,3.9910233393177736,3.94,0.34854235550791907
2000,100,0.4,0.015,3.9910233393177736,4.42,0.3395099373766967
2000,100,0.4,0.015,3.9910233393177736,3.6,0.25097977506731894
2000,100,0.4,0.015,3.9910233393177736,4.22,0.29310463087439387
2000,100,0.4,0.015,3.9910233393177736,4.06,0.20438409241828853
2000,100,0.4,0.015,3.9910233393177736,3.82,0.2756636351385858
2000,100,0.4,0.015,3.9910233393177736,3.86,0.2554649508844056
2000,100,0.4,0.015,3.9910233393177736,4.26,0.31234771684138324
2000,100,0.4,0.015,3.9910233393177736,3.78,0.3304565846471744
2000,100,0.4,0.015,3.9910233393177736,3.58,0.5122087787096026
2000,100,0.4,0.015,3.9910233393177736,4.56,0.24454261007872025
2000,100,0.4,0.015,3.9910233393177736,3.96,0.2803809779748905
2000,100,0.4,0.015,3.9910233393177736,3.32,0.2974158156947805
2000,100,0.4,0.015,3.9910233393177736,4.14,0.2364043018716517
2000,100,0.4,0.015,3.9910233393177736,4.16,0.3533444969793075
2000,100,0.4,0.015,3.9910233393177736,3.62,0.4211217725776573
2000,100,0.4,0.015,3.9910233393177736,4.5,0.3294966728118418
2000,100,0.4,0.015,3.9910233393177736,3.58,0.2438170842064567
2000,100,0.4,0.015,3.9910233393177736,3.38,0.286260263063499
2000,100,0.4,0.015,3.9910233393177736,4.34,0.22728322190947622
2000,100,0.4,0.015,3.9910233393177736,4.08,0.5415781039491973
2000,100,0.4,0.015,3.9910233393177736,3.7,0.5309620563639136
2000,100,0.4,0.015,3.9910233393177736,3.86,0.2831409189609678
2000,100,0.4,0.015,3.9910233393177736,3.8,0.3515370563603001
2000,100,0.4,0.015,3.9910233393177736,3.88,0.3672951448589256
2000,100,0.4,0.015,3.9910233393177736,3.9,0.4393561715992891
2000,100,0.4,0.015,3.9910233393177736,4.42,0.28902377644850974
2000,100,0.4,0.015,3.9910233393177736,3.64,0.38789141452518155
2000,100,0.4,0.015,3.9910233393177736,4.02,0.2921103301112572
2000,100,0.4,0.015,3.9910233393177736,4.22,0.12528211471482503
2000,100,0.4,0.015,3.9910233393177736,3.96,0.40911002492546783
2000,100,0.4,0.015,3.9910233393177736,3.7,0.2059379270275131
2000,100,0.4,0.015,3.9910233393177736,3.74,0.28459618349648597
2000,100,0.4,0.015,3.9910233393177736,3.96,0.33022123212812526
2000,100,0.4,0.015,3.9910233393177736,3.48,0.39250356976349077
2000,100,0.4,0.015,3.9910233393177736,4.12,0.25618363979300207
2000,100,0.4,0.015,3.9910233393177736,4.74,0.2495069107381305
2000,100,0.4,0.015,3.9910233393177736,3.76,0.30321454090780736
2000,100,0.4,0.015,3.9910233393177736,3.74,0.21952565073788438
2000,100,0.4,0.015,3.9910233393177736,3.6,0.2726206869463458
2000,100,0.4,0.015,3.9910233393177736,3.96,0.34685257719219814
2000,100,0.4,0.015,3.9910233393177736,4.38,0.23060495435380934
2000,100,0.4,0.015,3.9910233393177736,4.22,0.3346896848666225
2000,100,0.4,0.015,3.9910233393177736,3.4,0.24821725839879938
2000,100,0.4,0.015,3.9910233393177736,3.78,0.29145008408112355
2000,100,0.4,0.015,3.9910233393177736,3.94,0.26286218140291295
2000,100,0.4,0.015,3.9910233393177736,4.04,0.44752889993947204
2000,100,0.4,0.015,3.9910233393177736,3.94,0.34012989937204247
2000,100,0.4,0.015,3.9910233393177736,3.48,0.4489992758150178
2000,100,0.4,0.015,3.9910233393177736,4.36,0.3265577585255782
2000,100,0.4,0.015,3.9910233393177736,3.96,0.31499445126687364
2000,100,0.4,0.015,3.9910233393177736,3.82,0.30586380222195747
2000,100,0.4,0.015,3.9910233393177736,3.86,0.3244783424119377
2000,100,0.4,0.015,3.9910233393177736,3.54,0.312471821151407
2000,100,0.4,0.015,3.9910233393177736,4.06,0.18431127968727523
2000,100,0.4,0.015,3.9910233393177736,4.48,0.1473641665749103
2000,100,0.4,0.015,3.9910233393177736,3.4,0.31274902032327656
2000,100,0.4,0.015,3.9910233393177736,4.08,0.3021900234524413
2000,100,0.4,0.015,3.9910233393177736,4.16,0.29744237406066903
2000,100,0.4,0.015,3.9910233393177736,3.52,0.42704303277524225
2000,100,0.4,0.015,3.9910233393177736,3.62,0.27866575770856106
2000,100,0.4,0.015,3.9910233393177736,4.34,0.3100148618374221
2000,100,0.4,0.015,3.9910233393177736,3.96,0.34345362238598276
2000,100,0.4,0.015,3.9910233393177736,4.6,0.29851731712163504
2000,100,0.4,0.015,3.9910233393177736,3.88,0.2635213540850206
2000,100,0.4,0.015,3.9910233393177736,4.6,0.4531066414360106
2000,100,0.4,0.015,3.9910233393177736,4.4,0.11682560457612534
2000,100,0.4,0.015,3.9910233393177736,4.22,0.23445029138393106
2000,100,0.4,0.015,3.9910233393177736,4.72,0.34953144739122627
2000,100,0.4,0.015,3.9910233393177736,4.4,0.18030636648591955
2000,100,0.4,0.015,3.9910233393177736,3.92,0.31210284164321533
2000,100,0.4,0.015,3.9910233393177736,3.88,0.15891139701005616
2000,100,0.4,0.015,3.9910233393177736,3.92,0.41347706776787085
2000,100,0.4,0.015,3.9910233393177736,3.9,0.45458282590540083
2000,100,0.4,0.015,3.9910233393177736,3.96,0.40185244176761553
2000,100,0.4,0.015,3.9910233393177736,3.94,0.3456398178480303
2000,100,0.4,0.015,3.9910233393177736,3.9,0.23773252757708194
2000,100,0.4,0.015,3.9910233393177736,3.86,0.41547711067959964
2000,100,0.4,0.015,3.9910233393177736,4.32,0.19745781844216806
2000,100,0.4,0.015,3.9910233393177736,3.64,0.5209611031967643
2000,100,0.4,0.015,3.9910233393177736,3.78,0.3635140022487218
2000,100,0.4,0.015,3.9910233393177736,4.3,0.22478643636775267
2000,100,0.4,0.015,3.9910233393177736,3.72,0.285412461491104
2000,100,0.4,0.015,3.9910233393177736,3.48,0.37806894331913815
2000,100,0.4,0.015,3.9910233393177736,4.4,0.37291932553537466
2000,100,0.4,0.015,3.9910233393177736,4.22,0.2714447989404466
2000,100,0.4,0.015,3.9910233393177736,3.66,0.3473066176571571
2000,100,0.4,0.015,3.9910233393177736,4.04,0.39260889168796786
2000,100,0.4,0.015,3.9910233393177736,4.7,0.3779496189009124
2000,100,0.4,0.015,3.9910233393177736,3.68,0.26621899462390197
2000,100,0.4,0.015,3.9910233393177736,3.88,0.39457412980408874
2000,100,0.4,0.015,3.9910233393177736,3.98,0.3100427902189469
2000,100,0.4,0.015,3.9910233393177736,3.96,0.3306377037937496
2000,100,0.4,0.015,3.9910233393177736,3.44,0.3093243210230489
2000,100,0.4,0.015,3.9910233393177736,4.06,0.263277826210138
2000,100,0.4,0.015,3.9910233393177736,4.64,0.22740885319017662
2000,100,0.4,0.015,3.9910233393177736,3.94,0.35374134143898295
2000,100,0.4,0.015,3.9910233393177736,3.82,0.27799807031906343
2000,100,0.4,0.015,3.9910233393177736,3.96,0.343120405466339
2000,100,0.4,0.015,3.9910233393177736,3.88,0.41570156768125105
2000,100,0.4,0.015,3.9910233393177736,3.72,0.20594318236400158
2000,100,0.4,0.015,3.9910233393177736,4.14,0.3100224224973158
2000,100,0.4,0.015,3.9910233393177736,3.34,0.5116044687049853
2000,100,0.4,0.015,3.9910233393177736,3.9,0.20229040022950262
2000,100,0.4,0.015,3.9910233393177736,4.02,0.38527463677770357
2000,100,0.4,0.015,3.9910233393177736,4.14,0.26578765813560506
2000,100,0.4,0.015,3.9910233393177736,3.62,0.3133530920782238
2000,100,0.4,0.015,3.9910233393177736,4.1,0.32258637047293054
2000,100,0.4,0.015,3.9910233393177736,3.56,0.37731873499000573
2000,100,0.4,0.015,3.9910233393177736,4.16,0.46146794339843683
2000,100,0.4,0.015,3.9910233393177736,3.84,0.40145686444568784
2000,100,0.4,0.015,3.9910233393177736,4.0,0.18677691447520034
2000,100,0.4,0.015,3.9910233393177736,4.3,0.1629569489526411
2000,100,0.4,0.015,3.9910233393177736,3.98,0.32229645242021215
2000,100,0.4,0.015,3.9910233393177736,3.8,0.40013690777046973
2000,100,0.4,0.015,3.9910233393177736,4.06,0.36662726312593413
2000,100,0.4,0.015,3.9910233393177736,4.3,0.22570192573957487
2000,100,0.4,0.015,3.9910233393177736,4.34,0.4162116810472651
2000,100,0.4,0.015,3.9910233393177736,4.12,0.19177515241190862
2000,100,0.4,0.015,3.9910233393177736,3.6,0.22405224287978148
2000,100,0.4,0.015,3.9910233393177736,3.74,0.34184695896548506
2000,100,0.4,0.015,3.9910233393177736,4.08,0.2742692383942022
2000,100,0.4,0.015,3.9910233393177736,3.6,0.41037580947435026
2000,100,0.4,0.015,3.9910233393177736,3.94,0.35211441932158777
2000,100,0.4,0.015,3.9910233393177736,3.88,0.43250415265652936
2000,100,0.4,0.015,3.9910233393177736,3.1,0.29784991990139453
2000,100,0.4,0.015,3.9910233393177736,4.44,0.3558859858120009
2000,100,0.4,0.015,3.9910233393177736,4.16,0.24622338526630055
2000,100,0.4,0.015,3.9910233393177736,4.02,0.33080075219099075
2000,100,0.4,0.015,3.9910233393177736,3.94,0.36255783565334526
2000,100,0.4,0.015,3.9910233393177736,3.98,0.2362534964520982
2000,100,0.4,0.015,3.9910233393177736,3.5,0.3231906850888195
2000,100,0.4,0.015,3.9910233393177736,4.22,0.3148381337785765
2000,100,0.4,0.015,3.9910233393177736,4.16,0.31967192285744944
2000,100,0.4,0.015,3.9910233393177736,3.82,0.36040660280350933
2000,100,0.4,0.015,3.9910233393177736,4.22,0.3155670345290773
2000,100,0.4,0.015,3.9910233393177736,3.58,0.2526033452543705
2000,100,0.4,0.015,3.9910233393177736,4.18,0.2803869865580056
2000,100,0.4,0.015,3.9910233393177736,3.84,0.1569527034887787
2000,100,0.4,0.015,3.9910233393177736,3.74,0.45623411023245436
2000,100,0.4,0.015,3.9910233393177736,4.14,0.30046601697878966
2000,100,0.4,0.015,3.9910233393177736,3.98,0.43452402873246815
2000,100,0.4,0.015,3.9910233393177736,3.78,0.2284049952236239
2000,100,0.4,0.015,3.9910233393177736,3.92,0.35484516964118806
2000,100,0.4,0.015,3.9910233393177736,3.98,0.4144786489387566
2000,100,0.4,0.015,3.9910233393177736,4.34,0.33865691047692076
2000,100,0.4,0.015,3.9910233393177736,3.52,0.37076432564288836
2000,100,0.4,0.015,3.9910233393177736,5.04,0.2054254376562658
2000,100,0.4,0.015,3.9910233393177736,4.2,0.31433246296447376
2000,100,0.4,0.015,3.9910233393177736,3.64,0.27549513517615903
2000,100,0.4,0.015,3.9910233393177736,4.04,0.2499587273381124
2000,100,0.4,0.015,3.9910233393177736,3.58,0.36392532545236883
2000,100,0.4,0.015,3.9910233393177736,4.32,0.3475837448831801
2000,100,0.4,0.015,3.9910233393177736,3.42,0.3917276219231749
2000,100,0.4,0.015,3.9910233393177736,4.24,0.29395338985386105
2000,100,0.4,0.015,3.9910233393177736,3.42,0.25173912781999064
2000,100,0.4,0.015,3.9910233393177736,3.64,0.21466401183515585
2000,100,0.4,0.015,3.9910233393177736,3.98,0.1334932712714436
2000,100,0.4,0.015,3.9910233393177736,3.4,0.4483621724143211
2000,100,0.4,0.015,3.9910233393177736,4.44,0.26099847324292563
2000,100,0.4,0.015,3.9910233393177736,3.7,0.288372048299749
2000,100,0.4,0.015,3.9910233393177736,3.9,0.28594645619171793
2000,100,0.4,0.015,3.9910233393177736,3.8,0.2951630191900092
2000,100,0.4,0.015,3.9910233393177736,3.68,0.4200160705552968
2000,100,0.4,0.015,3.9910233393177736,4.04,0.1540377852522546
2000,100,0.4,0.015,3.9910233393177736,4.78,0.3236922557163449
2000,100,0.4,0.015,3.9910233393177736,3.96,0.395270116908056
2000,100,0.4,0.015,3.9910233393177736,3.9,0.3067714656130896
2000,100,0.4,0.015,3.9910233393177736,3.4,0.47120424880056155
2000,100,0.4,0.015,3.9910233393177736,3.74,0.3084659902703452
2000,100,0.4,0.015,3.9910233393177736,3.94,0.2120576008587428
2000,100,0.4,0.015,3.9910233393177736,3.98,0.39255827704160395
2000,100,0.4,0.015,3.9910233393177736,3.98,0.40024328182129204
2000,100,0.4,0.015,3.9910233393177736,3.72,0.39015164945410735
2000,100,0.4,0.015,3.9910233393177736,3.68,0.2601484928808671
2000,100,0.4,0.015,3.9910233393177736,4.06,0.3914064548226012
2000,100,0.4,0.015,3.9910233393177736,3.32,0.32008000697720257
2000,100,0.4,0.015,3.9910233393177736,4.42,0.3854333017494754
2000,100,0.4,0.015,3.9910233393177736,3.02,0.15274372925593743
2000,100,0.4,0.015,3.9910233393177736,4.3,0.3649920626427148
2000,100,0.4,0.015,3.9910233393177736,4.46,0.31248364759395547
2000,100,0.4,0.015,3.9910233393177736,3.58,0.364858559826353
2000,100,0.4,0.015,3.9910233393177736,5.16,0.23950368597125235
2000,100,0.4,0.015,3.9910233393177736,4.02,0.2707462446496298
2000,100,0.4,0.015,3.9910233393177736,4.16,0.2169601588366266
2000,100,0.4,0.015,3.9910233393177736,3.56,0.38432869992439794
2000,100,0.4,0.015,3.9910233393177736,3.8,0.21048262244123284
2000,100,0.4,0.015,3.9910233393177736,4.08,0.39962853906573703
2000,100,0.4,0.015,3.9910233393177736,3.82,0.1420770109510991
2000,100,0.4,0.015,3.9910233393177736,3.68,0.5439914919034764
2000,100,0.4,0.015,3.9910233393177736,3.58,0.37449855522024994
2000,100,0.4,0.015,3.9910233393177736,3.78,0.2680438687993909
2000,100,0.4,0.015,3.9910233393177736,3.64,0.44779612798969876
2000,100,0.4,0.015,3.9910233393177736,4.04,0.3243363991119191
2000,100,0.4,0.015,3.9910233393177736,4.1,0.3433738546697462
2000,100,0.4,0.015,3.9910233393177736,3.6,0.3010447489402486
2000,100,0.4,0.015,3.9910233393177736,3.9,0.3003329874410185
2000,100,0.4,0.015,3.9910233393177736,3.48,0.36688624326980684
2000,100,0.4,0.015,3.9910233393177736,4.74,0.31613320621575647
2000,100,0.4,0.015,3.9910233393177736,3.8,0.3026388217343669
2000,100,0.4,0.015,3.9910233393177736,3.58,0.2485343431573497
2000,100,0.4,0.015,3.9910233393177736,4.02,0.27305169509648003
2000,100,0.4,0.015,3.9910233393177736,3.96,0.1746858862908772
2000,100,0.4,0.015,3.9910233393177736,3.88,0.2639247800329897
2000,100,0.4,0.015,3.9910233393177736,3.9,0.4131219947050918
2000,100,0.4,0.015,3.9910233393177736,3.76,0.31537555794369765
2000,100,0.4,0.015,3.9910233393177736,3.86,0.25959095651357805
2000,100,0.4,0.015,3.9910233393177736,4.14,0.475900996467091
2000,100,0.4,0.015,3.9910233393177736,3.92,0.16456516645816485
2000,100,0.4,0.015,3.9910233393177736,3.86,0.3049505881895074
2000,100,0.4,0.015,3.9910233393177736,3.82,0.33255355344698906
2000,100,0.4,0.015,3.9910233393177736,5.02,0.19881593364589936
2000,100,0.4,0.015,3.9910233393177736,4.4,0.2952665842833288
2000,100,0.4,0.015,3.9910233393177736,3.46,0.37564886835213074
2000,100,0.4,0.015,3.9910233393177736,4.32,0.3345206699894713
2000,100,0.4,0.015,3.9910233393177736,4.28,0.1806289224623227
2000,100,0.4,0.015,3.9910233393177736,3.92,0.28033314893553385
2000,100,0.4,0.015,3.9910233393177736,3.82,0.32964356429852054
2000,100,0.4,0.015,3.9910233393177736,4.0,0.44781360763042444
2000,100,0.4,0.015,3.9910233393177736,4.46,0.2890637074733825
2000,100,0.4,0.015,3.9910233393177736,4.18,0.1756768032930796
2000,100,0.4,0.015,3.9910233393177736,4.34,0.3446601262291629
2000,100,0.4,0.015,3.9910233393177736,4.08,0.2823967823482371
2000,100,0.4,0.015,3.9910233393177736,4.22,0.1578754147907392
2000,100,0.4,0.015,3.9910233393177736,4.3,0.42881714791410447
2000,100,0.4,0.015,3.9910233393177736,3.88,0.21788257178752196
2000,100,0.4,0.015,3.9910233393177736,4.06,0.5189132131964449
2000,100,0.4,0.02,4.744818652849742,4.5,0.19000641507694999
2000,100,0.4,0.02,4.744818652849742,4.7,0.2475709478331356
2000,100,0.4,0.02,4.744818652849742,5.24,0.21033396000911156
2000,100,0.4,0.02,4.744818652849742,5.72,0.22721935174224284
2000,100,0.4,0.02,4.744818652849742,5.18,0.21865400027237464
2000,100,0.4,0.02,4.744818652849742,3.9,0.18942408112800477
2000,100,0.4,0.02,4.744818652849742,5.78,0.1957149905669648
2000,100,0.4,0.02,4.744818652849742,4.24,0.2628901665307548
